elo_player_1,elo_player_2,days_since_1,days_since_2,form5_1,form5_2,form10_1,form10_2,avg_opp5_1,avg_opp5_2,avg_opp10_1,avg_opp10_2
1737.1183344735778,1817.9601074756752,1.0,2.0,0.8,1.0,0.7,1.0,1619.4715055601705,1636.1277499732955,1606.6408333411653,1613.513109057065
1508.435894459333,1420.6322793655008,10.0,77.0,0.6,0.0,0.6,0.2,1537.8770349511674,1484.2751063434114,1524.299153804249,1511.230933684324
1512.3859613465213,1428.914974183063,12.0,13.0,0.6,0.2,0.5,0.2,1563.3806927189544,1547.6106310844957,1557.917053333107,1520.1547326404077
1441.2145820049248,1510.6314139696897,39.0,16.0,0.6,0.4,0.5,0.5,1567.012987343795,1498.0902905865908,1543.3745469056616,1513.3438913325997
1528.938921878888,1486.0205264284443,36.0,154.0,0.6,0.0,0.5,0.0,1549.2437120730126,1536.5247922121375,1529.8207491674216,1536.5247922121375
1461.595619921046,1527.443523612511,12.0,19.0,0.4,0.4,0.4,0.4,1525.1905901823386,1529.6978792811954,1487.6573192551516,1525.0604520380966
1366.2281058391218,1572.072802864428,69.0,11.0,0.0,0.6,0.0,0.7,1514.3730889318017,1539.516970611566,1503.1162876224191,1525.5732597954957
1534.2960818686458,1573.0652571356009,7.0,39.0,0.4,0.6,0.4,0.5,1546.259640170436,1587.086492633612,1555.1438776068337,1556.4709680137018
1461.41982858165,1511.5043636319194,15.0,7.0,0.8,0.2,0.5,0.4,1503.357614439868,1557.5100693951556,1556.3740838127742,1547.3612595601714
1482.992691493996,1482.628275752067,176.0,266.0,0.5,0.0,0.5,0.0,1480.3629408462016,1476.5663880554036,1480.3629408462016,1476.5663880554036
1569.4839819639046,1515.7581710933996,14.0,15.0,0.2,0.6,0.5,0.5,1527.880814357114,1540.2038888151928,1548.0470929486817,1546.3676129301914
1488.9765451382648,1518.2378210144757,41.0,6.0,0.2,0.4,0.4,0.4,1529.666392967607,1524.3886858721933,1524.380777282046,1576.3280417077815
1525.72967763881,1454.2036172629164,12.0,5.0,0.6,0.4,0.7,0.3,1529.00099154788,1545.8379973175995,1514.4116232080623,1538.2369885251924
1551.452074752809,1599.2605108399982,20.0,5.0,0.4,0.8,0.4,0.8,1590.0767940864848,1511.9282500435677,1572.401474678339,1529.386800144573
1491.016817256352,1482.883140748751,6.0,156.0,0.25,0.5,0.25,0.5,1533.664899260013,1483.3625104894586,1533.664899260013,1483.3625104894586
1519.4471541739777,1554.0348789960597,6.0,5.0,0.2,0.6,0.4,0.6,1578.0683701919695,1528.3162535411616,1570.2756568615448,1527.0786182407114
1568.44729651935,1542.972448986197,1.0,2.0,0.6,0.6,0.7,0.5,1539.4810705671928,1578.479978048514,1527.3023306853938,1536.742344489011
1477.487166286995,1543.6116353660486,7.0,11.0,0.6,0.4,0.5,0.4,1504.8545571662569,1481.0920358105018,1507.0606870404322,1547.4578210880916
1534.21280212495,1383.4382892513652,1.0,9.0,0.6,0.0,0.5,0.1,1501.355348025622,1460.3011742584354,1526.6144637467564,1488.9033382323828
1540.6924653173107,1524.4417732418567,8.0,2.0,0.2,0.6,0.4,0.5,1566.1312284801315,1483.8306860202615,1533.7915561849973,1533.8924436756097
1460.3694763481926,1670.4248268514712,2.0,36.0,0.6,0.6,0.5,0.5,1580.6969623653872,1563.6433234579226,1557.7576432857754,1554.2545676512632
1520.4763269824966,1554.3017093499298,2.0,11.0,0.8,0.6,0.7,0.625,1517.95317301074,1566.0388620148576,1530.352530077054,1546.5504227473666
1609.4364572796242,1498.9759095350498,2.0,1.0,0.8,0.3333333333333333,0.7,0.3333333333333333,1552.6434754850964,1523.387446324009,1573.1365740639403,1523.387446324009
1480.592234198475,1624.0291303844049,2.0,13.0,0.4,0.6,0.4,0.7,1548.348429114571,1547.5568410993235,1502.874405217388,1564.4623139708026
1524.614269339604,1479.7104616634645,2.0,1.0,0.6,0.6,0.5,0.5,1545.1629091960233,1532.873068671707,1554.9402149304988,1540.659649722544
1461.0515752846234,1570.6958463525382,7.0,14.0,0.2,0.6,0.2,0.6,1539.4189289474364,1503.1332355683612,1552.5075553172103,1516.1919166824034
1491.2822118166932,1539.591764834368,143.0,10.0,0.4,0.2,0.3333333333333333,0.5,1551.7369828781316,1578.6481945736746,1533.7037205886215,1557.3353040656689
1671.6687338064164,1579.5661024885349,5.0,2.0,0.8,0.6,0.8,0.6,1574.8420045557923,1526.9200644338682,1572.3150779316654,1552.246907221091
1615.552865586507,1581.8077452823727,6.0,1.0,0.4,0.6,0.5,0.6,1581.340237095268,1516.1816010512066,1570.8363411849643,1519.6159451954095
1499.2576419808802,1496.4960682859928,2.0,1.0,0.3333333333333333,0.6,0.3333333333333333,0.6,1487.7403630883034,1507.8085696118767,1487.7403630883034,1481.1306682100171
1516.734315599419,1613.0726425368198,3.0,2.0,0.5,0.8,0.5,0.8,1564.5146563959952,1524.472612534249,1564.5146563959952,1524.0568513550538
1511.688473483696,1587.287244207364,1.0,2.0,0.6,0.8,0.5,0.5,1511.3746031283158,1551.3104777598635,1498.1488069036784,1559.324282551518
1532.893466520144,1609.12106417323,2.0,10.0,0.4,0.4,0.3,0.6,1549.2890779216657,1551.2184584118354,1577.2896106274154,1609.2254439710316
1544.3367086417588,1473.4517558177097,12.0,2.0,0.6,0.4,0.5,0.3,1507.9307616988383,1538.1526784210369,1515.3461975554262,1524.3589814814686
1683.5238907883831,1620.5142983036008,1.0,2.0,0.8,0.6,0.8,0.6,1598.386177113641,1595.2768711715155,1581.248015767506,1563.1433122815574
1621.6659162221165,1624.746410585139,1.0,1.0,0.6,0.6,0.6,0.8,1567.0105694830138,1554.4077283482477,1601.365378689315,1513.6322576716034
1557.1168879944466,1512.6232407763046,1.0,1.0,0.8,0.6,0.6,0.6,1493.700747175509,1512.2036197013217,1518.948797538865,1492.5192379783216
1583.2762343016134,1541.1895999984154,2.0,2.0,0.6,0.6,0.6,0.6,1545.2275062175288,1506.6015309668471,1537.8073201796185,1539.7070712857703
1543.674743026594,1485.014375014498,2.0,2.0,0.6,0.6,0.6,0.5,1497.6241079791575,1547.2432289388496,1503.3418027272082,1544.501196131277
1538.5578101380167,1553.3812552311888,2.0,1.0,0.8,0.2,0.6,0.4,1527.1334311356138,1569.590642400822,1558.0073124775708,1550.266446108331
1633.7749655232954,1538.0291404212808,2.0,2.0,0.4,0.8,0.6,0.7,1546.6535850959594,1544.7081661153989,1560.1644275604722,1550.3927838165832
1599.8597151470435,1599.3568972485764,1.0,1.0,0.6,0.8,0.5,0.7,1557.5586850145114,1542.695653161807,1566.60919432583,1519.132067874012
1558.3300698842995,1615.3800528523602,1.0,1.0,0.6,0.8,0.7,0.7,1557.0982106118206,1557.561667138667,1540.8985679874295,1530.756319854772
1555.240041100787,1696.653591151993,1.0,1.0,0.6,0.8,0.5,0.8,1562.5818072103457,1609.4523430265172,1575.4097778202265,1592.468985334726
1571.0790081580458,1637.8077745128392,1.0,1.0,0.6,0.6,0.6,0.6,1518.756595751869,1582.8922732601468,1529.30770813153,1603.219870534664
1559.1183364459575,1556.9987129671742,1.0,1.0,0.8,0.6,0.7,0.5,1535.893271564263,1511.8446745630683,1544.9886307834622,1512.5846560914529
1706.4785471676396,1628.7761646552178,1.0,1.0,0.8,0.8,0.8,0.7,1621.3809312996932,1588.2545546140227,1603.1248362471954,1542.0281589999815
1650.772036575889,1575.0207253884612,1.0,1.0,0.8,0.8,0.7,0.6,1580.872962674091,1566.3478898323974,1589.3499126623562,1547.888130423655
1541.4541135980517,1505.0347366506874,45.0,6.0,0.4,0.4,0.5,0.4,1508.124570686764,1593.758525439728,1499.2547018720318,1575.832059932908
1517.708155702022,1470.8463990595844,15.0,5.0,0.8,0.2,0.5,0.4,1547.6391218701283,1539.7795839213863,1565.543613164643,1509.5886821201564
1523.944638560752,1567.710945506568,5.0,4.0,0.4,0.4,0.4,0.6,1570.0458457513948,1525.6501071635614,1546.104275343919,1556.99235537516
1373.976348349721,1482.819047935105,5.0,112.0,0.2,0.0,0.2,0.0,1460.13656215341,1424.142789514755,1495.2937764823978,1424.142789514755
1458.5160773635514,1522.5801208515038,13.0,11.0,0.0,0.4,0.3,0.6,1524.6111415103217,1506.100080365272,1541.1150649603248,1513.658537793936
1492.3633695486155,1537.6399430559875,14.0,6.0,0.6,0.4,0.3,0.5,1558.5268055666386,1600.1798554487427,1554.7208881820145,1553.758543010616
1603.8494933029292,1524.6027333670509,46.0,5.0,0.8,0.4,0.7,0.4,1539.846271901167,1515.348914006842,1561.8046540381804,1545.749143029848
1537.6928423037164,1410.872056498392,20.0,22.0,0.2,0.2,0.3,0.4,1501.5134305465167,1489.4074937336188,1526.6041716167542,1501.651887749812
1416.68666618998,1510.5745684713388,8.0,12.0,0.0,0.6,0.2,0.4,1553.7910535366016,1545.3540450062942,1518.1686888384884,1542.899764968882
1508.4469093350822,1601.0328967787907,8.0,14.0,0.4,0.6,0.4,0.6,1528.8559317902682,1541.316909676461,1536.312861660534,1551.762638214468
1467.067625540927,1530.5564994111726,14.0,116.0,0.0,0.8,0.0,0.8,1497.904876894628,1504.4091813278542,1497.904876894628,1504.4091813278542
1499.1160025440165,1557.8503059818506,5.0,11.0,0.6,0.4,0.5555555555555556,0.5,1538.247919476123,1540.797175002682,1504.782306801253,1545.507526713356
1593.8598921586977,1471.9869993211353,11.0,8.0,0.6,0.0,0.5,0.0,1553.7689703598264,1555.636492194324,1570.044408102681,1555.636492194324
1491.4765196264218,1460.671576465022,8.0,5.0,0.6,0.4,0.6,0.3,1480.0068176071447,1530.20736049006,1512.2560696368255,1526.043259318844
1541.0963240246706,1418.5178828165745,3.0,50.0,0.8,0.0,0.6,0.2,1483.11457309846,1482.4922322274056,1508.8155631093384,1474.0208837968862
1425.7023599983115,1434.3756815057427,15.0,11.0,0.4,0.4,0.3,0.2,1484.227409756121,1444.091454416561,1496.886008875338,1484.542347596052
1493.2137305501049,1472.8954664008468,7.0,19.0,0.2,0.6,0.3,0.375,1545.6789112700812,1553.2338686300136,1540.594735579805,1539.0651214493002
1536.7488959111456,1485.78690262102,6.0,133.0,0.6,0.0,0.6666666666666666,0.0,1551.425218168621,1537.8567671278402,1539.798920511106,1537.8567671278402
1536.6990242684185,1538.2422831952902,4.0,13.0,0.4,0.6,0.4,0.5,1553.0267507410806,1527.0232597198042,1565.4656497611363,1526.9885426565102
1502.399570267362,1583.4319110067784,89.0,12.0,0.6,0.4,0.6,0.5,1539.3625733277545,1543.0870407818716,1539.3625733277545,1533.838225993466
1551.0293509323542,1449.9396763547888,7.0,6.0,0.2,0.4,0.4,0.3,1526.389215712847,1556.297851822914,1527.9056630080022,1537.3387600125525
1477.4927214198724,1467.3377067474194,6.0,21.0,0.4,0.0,0.4285714285714285,0.0,1549.549730387129,1482.3937276296456,1524.2228614684498,1482.3937276296456
1616.2960021300398,1465.7669208650516,3.0,7.0,0.8,0.4,0.7,0.5,1589.1976237301085,1561.063246731765,1546.1654296492347,1540.9990705455675
1540.5117625513424,1562.454956197139,51.0,3.0,0.2,0.8,0.4,0.6,1548.658144257257,1574.450242342666,1550.9246459873336,1549.8770504319605
1528.1435112039337,1484.907637496496,7.0,14.0,0.6,0.2,0.6,0.2,1553.1790069139952,1576.1115691981518,1541.3496561695365,1576.1115691981518
1520.983081903326,1506.4815390840167,64.0,8.0,0.2,0.4,0.4,0.6,1591.8304844287236,1500.5671576008333,1576.43187628881,1513.8995954698585
1535.6628504089608,1550.418696989131,2.0,1.0,0.6,0.4,0.6,0.6,1525.9406442516995,1555.4041485908654,1517.35493286199,1539.3853135008917
1461.3230668204972,1471.6904050739176,20.0,5.0,0.2,0.6,0.3,0.6,1570.4725506273448,1538.9471105633595,1529.5644948462264,1546.9621246478007
1485.9939136433934,1520.3486144712576,90.0,6.0,0.4,0.2,0.4,0.3,1489.0739730218036,1546.487860650344,1495.1259554421006,1559.19951815166
1616.2620431299183,1649.9657908276322,2.0,12.0,0.6,0.6,0.7,0.6,1565.633073635232,1586.393539569296,1563.1247060559951,1562.65454672666
1711.44307272628,1394.8309574522389,20.0,2.0,0.8,0.2,0.8,0.2,1501.587191779892,1515.906013672912,1530.1586980404995,1516.6798840985427
1543.664843664486,1578.4728415280929,1.0,11.0,0.6,0.8,0.6666666666666666,0.7,1534.0384515512983,1573.8997587819554,1516.7531246945607,1565.158871151354
1531.5630842627977,1522.7057949204675,2.0,2.0,0.8,0.2,0.6,0.3,1534.0515250299245,1610.2503698947835,1561.3785475104537,1575.6673029276983
1724.7754728105,1541.9495577754374,10.0,2.0,0.8,0.2,0.7,0.4,1640.4172711713422,1597.337743064022,1603.8833978812745,1559.4013418817751
1470.4679590995163,1599.5135966939797,1.0,1.0,0.4,0.8,0.3,0.7,1573.872114897781,1530.9728272651596,1535.0848538551088,1552.5547308725074
1522.065025030984,1551.566603271962,1.0,2.0,0.4,0.4,0.5,0.6,1560.4312114531583,1581.395405497292,1541.3965783184558,1556.9016007551672
1577.4457762616903,1612.8672956716284,1.0,2.0,0.6,0.6,0.6,0.6,1588.8852084135294,1543.220795104195,1536.3579472168956,1562.7965558155124
1432.466099977327,1522.353130611196,2.0,2.0,0.2,0.6,0.3,0.5,1516.848330530467,1526.6235731602749,1513.5281156240976,1522.8394181682147
1535.187551475141,1510.1118475312182,21.0,2.0,0.2,0.6,0.4,0.3,1541.020435542515,1580.5017476346034,1530.0174436760174,1532.5931665235123
1551.6744927735194,1618.5910326550982,2.0,2.0,0.8,0.6,0.7,0.6,1492.9359832366986,1546.8348586193904,1516.5699360259457,1552.1028238413446
1663.633107667215,1503.5708699153229,11.0,1.0,0.8,0.4,0.8,0.4,1554.2853390671503,1520.0276879646754,1611.1839641934414,1508.4016966617016
1663.3378057672112,1493.025198839705,4.0,1.0,1.0,0.2,0.7,0.375,1559.3529618982989,1579.2593257727965,1575.5486758021068,1541.6122295057949
1498.6611206127054,1598.0037136203034,6.0,7.0,0.6,0.4,0.6,0.4,1532.8076530173887,1579.9164065061318,1515.2839366667242,1564.999647432073
1642.481521011974,1625.767361022578,13.0,1.0,0.4,0.8,0.6,0.7,1680.2436665016266,1594.5833548152018,1629.6685032778946,1555.3824779332042
1483.1304694905684,1519.115286874959,7.0,0.0,0.25,0.8,0.25,0.7,1495.5840940349674,1536.2240696904496,1495.5840940349674,1509.306070406741
1474.320899632596,1474.6423160242227,9.0,9.0,0.0,0.4,0.3,0.4,1499.1030409141956,1521.7960993345296,1527.2717458002526,1521.7960993345296
1461.1907548919112,1477.1427948202886,24.0,23.0,0.2,0.4,0.25,0.4,1512.0911581894966,1552.37002065227,1506.8583150743034,1531.1054102896337
1500.7506638969978,1493.4417574633108,78.0,17.0,0.4,0.4,0.4,0.6,1508.0768708861892,1560.8130862110029,1508.0768708861892,1548.4107853146609
1509.778295400528,1558.114746094996,0.0,5.0,0.2,0.6,0.5,0.6,1569.2989107090884,1531.410830586353,1551.244427280155,1529.23608759426
1489.8300918173072,1506.0616052968433,2.0,2.0,0.4,0.6,0.3333333333333333,0.6,1548.3012132536276,1481.3079262771523,1535.3980640990274,1510.4219683224835
1559.3354740422178,1552.7700935010114,1.0,2.0,0.8,0.4,0.7,0.3,1556.5030803095317,1553.4324451026869,1559.941886514243,1555.8179549614852
1645.7799281851658,1487.213113155681,8.0,1.0,0.6,0.6,0.5,0.6,1564.4889898761955,1566.3667957706834,1553.4928050321698,1556.1201098101444
1536.3156487163633,1490.6275142566053,1.0,0.0,0.2,0.6,0.3,0.5,1590.1216553544984,1510.917187126122,1571.0549153800832,1524.216024231502
1442.101698263068,1517.795342093198,2.0,2.0,0.6,0.4,0.4,0.5,1478.4767137596507,1521.8253461030065,1496.7348874461911,1498.5142459474346
1613.4740360602764,1492.4086920062875,7.0,1.0,0.4,0.4,0.6,0.4,1517.0866853237735,1561.8797527380432,1555.4043968264618,1545.6065152899691
1654.9457038853866,1461.533395648964,1.0,1.0,0.6,0.4,0.6,0.4,1539.6646496828955,1518.6080547773854,1532.4754854832522,1511.4837338418
1592.8752156071623,1627.2417026989633,2.0,1.0,0.6,0.6,0.7,0.6,1600.8012553345238,1554.417706293268,1563.3965758192628,1562.9429056784106
1715.89511358994,1547.1552793563549,2.0,2.0,0.6,0.8,0.7,0.7,1518.8375985306343,1568.4423523381804,1528.0861547618945,1564.7051494072784
1570.7185658529372,1733.0557492444625,1.0,2.0,0.6,0.8,0.6,0.7,1562.859475235318,1656.1028045582857,1532.1074116304703,1598.9266525950588
1534.303628779006,1672.7426848580135,1.0,1.0,0.8,0.6,0.6,0.7,1554.4311758904391,1568.6691235873825,1538.5753318012864,1607.7725153288816
1609.829821574212,1642.536483299037,2.0,1.0,0.6,0.8,0.7,0.8,1549.646623621696,1596.577376100635,1554.9602710699255,1569.6365146312212
1575.0331630776184,1664.418526301081,1.0,2.0,0.8,0.6,0.7,0.6,1593.444693237055,1603.590248898941,1569.3038012165391,1561.6878249188176
1672.0678148632026,1552.3419739792846,1.0,2.0,1.0,0.6,0.7,0.5,1563.242663390127,1555.8296871601897,1557.2305609009811,1538.7850686023403
1527.264625445937,1566.211261210292,1.0,2.0,0.6,0.6,0.3,0.6,1594.7997657968504,1527.5955890751488,1541.1866956130389,1554.2681841748906
1624.1139749028673,1604.4668413826555,0.0,3.0,0.4,0.8,0.5,0.6,1520.0313968546243,1578.5917653404,1546.6213226976215,1565.8601027869493
1533.4640250961274,1508.719485995064,1.0,1.0,0.8,0.4,0.7,0.4285714285714285,1529.2456398162526,1538.557484187193,1517.0500984912546,1525.5371672121626
1521.3146598201288,1571.9030214641705,1.0,1.0,0.4,0.8,0.6,0.6,1506.8455340939383,1530.995145265502,1518.5586125854263,1527.5761304886528
1657.034719375739,1595.0610342562186,1.0,1.0,0.8,0.6,0.8,0.7,1603.9235689750192,1614.175386065965,1580.7426180568432,1570.654408600789
1585.5896665952405,1621.3706621139388,1.0,1.0,0.8,0.6,0.7,0.6,1560.578926524748,1574.7634363164914,1534.254844111793,1568.5335769246076
1662.8574802636383,1548.32641975693,1.0,1.0,0.6,0.6,0.7,0.6,1536.286038336718,1561.965607472804,1533.1037467426545,1534.8870885423405
1641.664208923874,1570.367676714022,1.0,1.0,0.6,0.8,0.6,0.7,1538.295906375248,1578.4560701016194,1544.301014511133,1589.4321281308714
1742.080232290852,1556.3617118857226,1.0,1.0,0.8,0.6,0.7,0.6,1634.5937922638882,1591.4854754057928,1582.6552858277278,1555.6044479839777
1580.4251773029475,1682.7625877426503,1.0,1.0,0.6,1.0,0.5,0.8,1564.7432237216372,1554.3784167336887,1568.5827229618717,1560.6944931083513
1670.210614350943,1694.1815010521073,1.0,1.0,0.8,1.0,0.8,0.8,1601.4641597519126,1574.2047379722685,1594.8593571829676,1578.5485056162074
1603.231641443371,1673.7662249539594,1.0,1.0,0.8,0.6,0.8,0.7,1592.807523360279,1512.1348092706278,1543.254135267894,1537.3608166832037
1750.2587203157232,1589.6056793712437,1.0,1.0,0.6,1.0,0.7,0.8,1615.3191244722032,1620.2740473619178,1582.6472577623688,1592.8700315159635
1715.0667182440218,1595.3315854975096,15.0,3.0,1.0,0.4,0.8,0.7,1564.3216856068852,1581.0198540139818,1594.676056205658,1574.4970674988297
1537.0724044656108,1543.3169017453113,4.0,86.0,0.6,0.6,0.3,0.6666666666666666,1534.1469361875058,1515.5615775550398,1561.3323606055592,1512.9679812958664
1718.9587096928176,1518.034773560422,8.0,4.0,1.0,0.2,0.8,0.4,1580.4262760217125,1543.4210909339745,1582.6422754448554,1551.7899782121997
1789.293473024593,1601.8093076564694,20.0,5.0,0.8,0.6,0.8,0.6,1644.4490514772508,1624.4237860336273,1626.5568254846444,1595.5700429778476
1657.015469282383,1544.933958081442,18.0,9.0,0.4,0.8,0.6,0.7,1611.5145376144917,1576.2208952746937,1590.44894626611,1558.2249944164982
1565.3474978540712,1390.3789165885787,10.0,5.0,0.6,0.2,0.7,0.2,1529.1518112791705,1556.381476327481,1512.913052721271,1516.4457672371493
1608.6045522944164,1513.0507093532815,10.0,3.0,0.6,0.4,0.8,0.3,1563.4017591231782,1553.063628297457,1514.9373286069315,1548.6491097313942
1611.4799301144142,1407.9397140677256,17.0,6.0,0.6,0.0,0.8,0.2,1525.2612620688867,1517.7940569530942,1588.5195174817777,1480.8155397203068
1563.0713692343556,1625.712398735515,4.0,4.0,0.4,0.6,0.5,0.7,1597.3724413003097,1645.2214337443274,1551.9869861335785,1629.7156282825154
1498.3636447073022,1692.6827162322732,5.0,4.0,0.4,0.6,0.4,0.7,1555.9843929369113,1519.6845156770828,1520.6389520036932,1523.9439194986503
1599.5469595756804,1581.885139281015,5.0,3.0,0.4,0.8,0.5,0.7,1563.2118864755937,1594.7540597507025,1555.8974987246588,1578.667933480524
1578.4527093822517,1490.3843407617187,4.0,90.0,0.6,0.2,0.7,0.3333333333333333,1595.9835780645658,1531.4962997573325,1565.738649937968,1538.7340587873744
1548.1832238608513,1491.1489722709794,3.0,6.0,0.8,0.2,0.6,0.6,1551.0249311174305,1495.6687845084357,1561.0679733789136,1525.260551814216
1516.0987988247812,1456.991470498809,7.0,8.0,0.4,0.2,0.4,0.4,1501.4351214645692,1527.4679331699206,1515.5093096216383,1516.496110847266
1541.6472010998368,1502.7716581993282,4.0,6.0,0.6,0.2,0.6,0.2,1555.6150879136153,1558.1247559699812,1523.5934264156062,1571.4278339657717
1650.6846017512971,1644.390655122481,4.0,4.0,0.4,0.6,0.6,0.6,1576.0197544549717,1623.4035182168332,1591.8764834825593,1570.390361543675
1567.984758541258,1583.83655954326,24.0,11.0,0.6,0.6,0.7,0.6,1547.8070456561752,1574.8369762776736,1545.5869832860838,1575.74560576859
1518.2236769779047,1607.2101541715842,5.0,4.0,0.2,0.6,0.2,0.6,1602.1462858651405,1526.7441169973208,1586.2608905623315,1539.8579048915112
1537.417675066609,1525.5209424867908,3.0,6.0,0.6,0.2,0.6,0.4,1555.646418371273,1560.0715224322507,1533.9250190362973,1556.3201716489848
1539.1709664326688,1563.7664562431562,7.0,7.0,0.4,0.4,0.4,0.5,1550.4047128955174,1563.2565199159772,1544.882121055854,1536.0553314042834
1533.6692813414747,1507.420367092654,6.0,6.0,0.2,0.6,0.4,0.5714285714285714,1589.0459366548437,1522.7429925706028,1552.451502125147,1540.292678750316
